淨值,聲量:00896,成交股數,成交筆數,股數/筆數,外資買賣超股數,自營商買賣超股數,TW_加權指數_收盤價,TW_加權指數_成交股數,NASDAQ_收盤價,NASDAQ_成交股數,S&P500_收盤價,S&P500_成交股數,DJI_收盤價,DJI_成交股數
0.7036093074892577,0.7123683918280503,0.2682929116942399,0.4698013533942417,-0.1217773818688002,-0.5609733025792988,-0.32118475501324795,0.23377995916583869,0.9202165304277299,0.5468559264504046,0.6753307914392247,0.5513441609763019,0.5683093447943051,0.5538150734180212,0.5809882846722405
0.5079237187213517,0.45119453298319584,-0.10573556568987244,0.2254853750892643,-0.185813818355673,-0.36691544455678077,0.04604720343176706,0.5245219959783203,0.27412976300518355,-0.20276628571584343,-0.39466605203060734,-0.11638945695899786,0.05165368022063412,-0.16323967441651777,-0.5822943600613222
0.7330817428984568,-0.3059986046847513,0.44976239668868995,0.45169406266550843,0.2913198748214604,0.4959758936685961,0.47099012773252324,0.597612952233396,0.4073732874413816,0.1795271360103022,0.5473946511459988,0.5384188149625385,0.6242755251551707,0.7650607890219755,0.4999107904442796
0.9398262102650337,0.9507249414799848,0.2289786115571785,0.04858836516911733,0.05984322444073834,-0.65714415753858,0.053386182258273275,0.8587680133407661,0.5813897526873929,-0.11685216470565944,0.1065269602359997,-0.14558156715509443,0.1382682750849586,-0.16235219774843146,0.30988090829589243
0.8835398475609738,0.5361470260492275,0.7161620817434748,-0.3592442076409334,0.7819051095814682,-0.3409079426146171,-0.6028712058662583,0.8618718310220262,0.10152814385761096,0.8336250479923942,0.7536588556817496,0.8633354393925013,-9.978760026191596e-05,0.7505301255185342,-0.07208927675819157
